Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
26.01.,9,0.009315021,0.020118967999999997,0.010427588,0.009212842,0.030560905,0.019097407,0.015804437999999997,0.013956702999999999,0.02318242,0.002366839,0.006093684,0.017662349,0.014999408999999998,0.005352325999999999,0.005172954,0.003541316,0.017238906999999998,0.012439635000000001,0.011323063000000001,0.002618783,0.010372992000000001,0.006967333,0.006637121999999999,0.006507308,0.018838418,0.012425259999999999,0.005239769,0.007539924999999999,0.008629626000000001,0.0017574119999999999,0.01519278,0.005022244,0.009877196,0.012367110999999998,0.007978933,0.00438066
26.01.,10,0.052724068,0.097861961,0.04791572699999999,0.053910256999999996,0.14887024699999998,0.104230479,0.074325982,0.09155456,0.11883355099999998,0.017106649,0.035442714,0.08484117599999999,0.08683016,0.045875877999999995,0.031418369999999994,0.032591523000000004,0.081983835,0.085282317,0.062342692,0.01504478,0.059821305,0.053127828,0.038226729999999993,0.047313800999999996,0.104894393,0.07756065999999999,0.033059216,0.049970133,0.056505687,0.013921194999999999,0.074427039,0.032756441,0.059224338999999994,0.07749770299999999,0.045371655000000004,0.024908509
26.01.,11,0.10230398899999998,0.18157113800000002,0.088670162,0.108263182,0.272662745,0.201749381,0.135730295,0.18446588000000003,0.22310418499999998,0.034959089,0.067552752,0.158436152,0.17449346000000004,0.10570861499999999,0.060270788,0.073241573,0.14911005100000002,0.17549966699999997,0.12125945,0.026441729999999997,0.117313301,0.11380711,0.076434748,0.101272323,0.206191496,0.15047007399999998,0.068306805,0.10515876199999999,0.115041682,0.030233252000000002,0.132553448,0.06487250500000001,0.12213816999999999,0.15027716800000002,0.087644304,0.048075628999999995
26.01.,12,0.138620994,0.240136884,0.117171892,0.151196303,0.35624915600000007,0.275119593,0.176525361,0.256884555,0.297105174,0.04808127499999999,0.08913023299999999,0.211124753,0.24369294,0.160583566,0.080367761,0.10831503199999999,0.19455114500000004,0.247449214,0.16570748899999999,0.03241052,0.16060312100000002,0.16422346200000001,0.106462084,0.146370206,0.283816084,0.20253369799999998,0.09730881699999999,0.15104926200000002,0.161569211,0.043790986,0.166970825,0.08812413899999999,0.174402755,0.202318385,0.117854352,0.06446026
26.01.,13,0.17458201299999998,0.259820084,0.13026692299999998,0.17062924100000001,0.39079455299999993,0.305442342,0.191618796,0.29074657200000004,0.326933308,0.051361786,0.10415929699999998,0.225394033,0.279335556,0.19111498899999999,0.09754991399999999,0.11966742200000001,0.213479437,0.283331541,0.175215157,0.038878347,0.17680279200000001,0.18626162999999998,0.11943683399999999,0.148847011,0.320622635,0.22219705999999997,0.11060054999999999,0.181602997,0.182241596,0.05145154999999999,0.173425426,0.104520855,0.201328773,0.224618185,0.132553791,0.070361776
26.01.,14,0.181577159,0.235182481,0.120665696,0.16009454799999998,0.36112365999999996,0.283498772,0.17263905400000001,0.273845784,0.300850893,0.044716276,0.100710794,0.200166923,0.267123189,0.18773538999999997,0.09828406,0.109286413,0.19592826599999996,0.269097519,0.153014996,0.03838902599999999,0.160561783,0.17477298999999996,0.111308201,0.122978073,0.302452767,0.20211048199999998,0.10437772299999999,0.180774086,0.170238687,0.049529149999999994,0.148584473,0.102642026,0.19305976400000002,0.20665825,0.12366559399999999,0.06329453400000001
26.01.,15,0.153562439,0.174420728,0.091042926,0.122979889,0.275881132,0.215925339,0.126270604,0.210749623,0.227138931,0.031033197999999998,0.07903939800000001,0.14444395999999998,0.20957209899999998,0.149539284,0.080191906,0.08111635099999999,0.14748458199999998,0.208745548,0.108024277,0.030699387,0.11835746799999998,0.133281619,0.084337858,0.080186255,0.234317065,0.149935992,0.080339988,0.146386443,0.129341909,0.038622308999999994,0.102736927,0.082296967,0.151454542,0.155224199,0.094000707,0.045909561
26.01.,16,0.09105838799999999,0.10034475300000001,0.051101248,0.07115126199999999,0.162207415,0.125355854,0.07079753,0.121433681,0.130785839,0.017007747,0.043559438,0.083722824,0.118294967,0.085978338,0.046942472,0.043963688,0.08092985600000001,0.117647215,0.060490094999999994,0.018518178,0.066742873,0.073457037,0.046635889,0.043003371,0.13169817,0.082785322,0.045144908,0.08071395299999999,0.070455514,0.020158491,0.05450763,0.045284917,0.086016873,0.08626574,0.051846763,0.023981637000000004
26.01.,17,0.025785448000000002,0.026141006,0.012089119999999998,0.019039631999999997,0.043499907000000004,0.03321199799999999,0.017250967,0.031199517000000003,0.033827328000000004,0.003532604,0.009844251,0.022167098000000003,0.029919310999999997,0.021714684,0.011220727,0.009265563,0.019242784,0.028833483,0.014761667000000001,0.004453003,0.016553225,0.016937552,0.010931604999999999,0.00873446,0.033534376,0.020712355999999998,0.011330245000000001,0.019712236999999997,0.016988760999999998,0.00393667,0.012438653999999999,0.010987675999999998,0.022671564,0.022378713,0.012673458999999998,0.004694808
26.01.,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.01.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.01.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.01.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.01.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.01.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.01.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.01.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.01.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.01.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.01.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.01.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.01.,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.01.,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.01.,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.01.,9,0.010072741,0.0064636369999999995,0.0063033329999999995,0.007264012,0.028066415,0.004648383,0.002895651,0.010792873,0.022519234,0.0054674170000000005,0.008574937,0.0028185169999999996,0.010560954000000001,0.008770117,0.016412718,0.007016646,0.007376314,0.017868119000000002,0.006792058,0.006767409,0.002603284,0.008525046999999997,0.005442562999999999,0.003144278,0.018969221,0.006205273,0.009463658,0.010876874,0.015195611999999997,0.002856463,0.0051862969999999994,0.002932572,0.016654528000000002,0.013138041999999999,0.018570010999999997,0.012962204000000001
27.01.,10,0.05374426,0.032418378,0.037825472,0.046496999000000004,0.124353989,0.026054457000000003,0.017930447000000002,0.066451944,0.117737809,0.031277699,0.054568861999999996,0.026960413000000003,0.055459125,0.062323159999999996,0.098474542,0.041275412000000004,0.037727335,0.099113387,0.047397931,0.04516793300000001,0.022056188,0.054820058000000005,0.026206898,0.020808397,0.10754791600000002,0.044349765,0.038200457,0.056945435999999995,0.076591538,0.020320499,0.042218511,0.024379063,0.071418386,0.07970015899999999,0.09290687099999999,0.073014312
27.01.,11,0.09971227199999999,0.060477639,0.073297673,0.094723167,0.219694976,0.048322369999999996,0.035550543999999996,0.12944609699999998,0.223234894,0.060361398,0.11005719100000003,0.06710464399999999,0.104603884,0.128987634,0.193349035,0.07898068899999999,0.07036082099999999,0.18917813199999997,0.10101708100000001,0.085045543,0.048515849,0.108827338,0.047163832,0.04578374699999999,0.207719329,0.09561265800000002,0.065626973,0.10935287399999999,0.144187855,0.044321757999999996,0.093184662,0.055910714,0.12335167999999999,0.151553123,0.17575517000000002,0.14659904399999998
27.01.,12,0.129361487,0.079552531,0.09835769999999999,0.133626741,0.28020531899999995,0.062391794,0.048388962,0.174837598,0.300040437,0.081033705,0.15360831700000002,0.10818592000000002,0.14020297599999998,0.182302704,0.26567860899999995,0.105646249,0.09340121800000001,0.25474473,0.147011261,0.11057706299999999,0.071150498,0.149323647,0.06093199299999999,0.068151538,0.28194413700000004,0.140062099,0.082645106,0.147948191,0.192620565,0.066260433,0.138279086,0.085095913,0.15319426799999997,0.20127599200000001,0.23654131,0.205813621
27.01.,13,0.13569997199999997,0.084281096,0.11120914000000001,0.15170329600000002,0.295448491,0.075379583,0.052825280999999995,0.19241031,0.32989428699999995,0.08817561599999998,0.16592787799999997,0.132808122,0.16206496,0.209617655,0.301358005,0.11953909199999999,0.10105055100000002,0.289578654,0.16885601,0.10608549599999999,0.08832222099999999,0.17057872799999996,0.064738437,0.08642348799999999,0.314123736,0.158135637,0.091285984,0.168942303,0.213112411,0.08621377,0.16286046999999998,0.097319605,0.15778762199999996,0.220998262,0.26093265099999996,0.230899703
27.01.,14,0.11646823199999999,0.073515075,0.104203181,0.14360050000000002,0.25985136,0.07633414300000001,0.047391101000000005,0.175089044,0.303848956,0.079194795,0.147620734,0.134660273,0.15553025199999998,0.19955529899999996,0.28432953499999997,0.112069742,0.090549187,0.27398172,0.16069795399999998,0.08081866,0.091038703,0.16142637899999998,0.056698266000000004,0.09077459599999999,0.293023922,0.147912053,0.084156782,0.16018993899999998,0.19748442400000002,0.092345349,0.15885779900000002,0.09225987399999999,0.134191138,0.200537367,0.240852013,0.21621320700000002
27.01.,15,0.080281005,0.051638816,0.079512752,0.111332991,0.18642334500000002,0.064039194,0.03414778,0.129600076,0.23019957500000002,0.057092726999999996,0.10625853399999999,0.11139136300000001,0.12174838600000001,0.15494028899999998,0.21971738000000002,0.085692574,0.065736861,0.21219479400000002,0.124572663,0.047147784,0.076899542,0.124644218,0.039797107,0.077838765,0.225540016,0.11277928100000001,0.063838893,0.123906856,0.150730271,0.080047836,0.126271373,0.07132467899999999,0.09206314200000001,0.148274458,0.183093331,0.166080154
27.01.,16,0.04589107,0.028557621999999998,0.04503066,0.06539553099999999,0.106856082,0.041095869,0.01885892,0.074866495,0.135385598,0.030974486,0.060566934999999995,0.067635062,0.069545972,0.088812548,0.12323162999999998,0.049621362,0.036684692,0.11992891500000001,0.06954153299999999,0.026848795,0.04531270799999999,0.06791971799999999,0.022372257,0.045662525,0.13011192500000002,0.062850981,0.037697672,0.071006836,0.08193089799999999,0.046594723000000005,0.067959391,0.040107375,0.04968639,0.08534805799999999,0.104515549,0.092178129
27.01.,17,0.011263327,0.006388478999999999,0.011237707,0.018253323,0.027040462999999997,0.013735427000000001,0.004032929000000001,0.019539894,0.037473980000000004,0.006415775999999999,0.015437185,0.019373138000000005,0.017586103,0.022237101000000002,0.030436755000000003,0.012416922,0.008493015999999999,0.029984982,0.016803602,0.005848283,0.012243916,0.015073002,0.004996670999999999,0.012361147000000001,0.035924788,0.016130392,0.009973046,0.018122588000000002,0.020771698,0.01294639,0.016004621,0.010014822,0.01160162,0.022856303,0.029006024,0.023348958
27.01.,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.01.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.01.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.01.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.01.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.01.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.01.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.01.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.01.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.01.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.01.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.01.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.01.,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.01.,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.01.,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.01.,9,0.014208284999999998,0.0018092669999999998,0.007359721,0.015248515,0.004636635,0.01603615,0.005757771,0.01463666,0.029235243,0.003776453,0.001909404,0.005729804,0.014715459,0.015348084999999997,0.019925526,0.008936022999999998,0.010786316,0.0075890689999999995,0.004248195,0.007027205,0.00639811,0.0065768730000000004,0.005087482,0.010420277999999998,0.021147839999999998,0.018699284,0.010408361999999999,0.008874091,0.011826051,0.015704040000000002,0.0018271299999999997,0.005324989,0.007868444,0.017684391,0.020672021999999998,0.013583432999999999
28.01.,10,0.081843507,0.014626893999999998,0.042331179,0.084805748,0.029739915,0.071823879,0.037353419,0.063775408,0.14012548800000002,0.023103355,0.014811918999999998,0.037406972,0.086458733,0.078856195,0.107530035,0.049725713000000005,0.06302488999999999,0.055289308999999995,0.022365153999999998,0.05033676599999999,0.040921246999999994,0.05185648,0.035691680999999996,0.05818417399999999,0.089770139,0.092207664,0.057935981,0.058891091000000007,0.058265438,0.067333588,0.013462377,0.033863803,0.04805631899999999,0.10368412399999999,0.11138935200000001,0.065056523
28.01.,11,0.15916570200000002,0.031499225,0.087228032,0.166894406,0.06113081099999999,0.13426504899999997,0.081699332,0.10899346600000001,0.25638594600000003,0.045228788,0.029759786,0.073245588,0.172786647,0.146100037,0.20473607,0.100755257,0.127007302,0.120593131,0.042182617,0.10854877499999999,0.082721304,0.114806763,0.07061073,0.109959535,0.150279386,0.16542934,0.11191962,0.124722175,0.11236687000000001,0.121369224,0.027805826,0.068366555,0.095709749,0.200250206,0.21921163899999999,0.126340228
28.01.,12,0.216159382,0.045188411000000005,0.12488260600000001,0.230002392,0.08645128799999999,0.180233276,0.122194188,0.13295342100000002,0.335859284,0.061394471,0.040241971,0.09859544299999999,0.24050739,0.19244819700000002,0.276024652,0.142602687,0.17837182699999998,0.178340889,0.056172692999999996,0.159120879,0.115533056,0.170592419,0.09608264799999999,0.14630263799999998,0.18086262300000003,0.21170413999999999,0.152306406,0.18076798299999997,0.154490103,0.158852598,0.039076262,0.095136438,0.132843339,0.27155322,0.302572915,0.17480195599999998
28.01.,13,0.231027928,0.053969358,0.15099004,0.267529314,0.09774466500000001,0.200183796,0.14306872199999998,0.130084552,0.367367594,0.072083924,0.044027240999999995,0.103472555,0.27277003600000005,0.21336629599999998,0.306894269,0.153336105,0.20045479300000002,0.19995486599999998,0.060046897999999994,0.188892,0.135605367,0.183485855,0.11609823899999999,0.14908606,0.189831671,0.229413555,0.173298797,0.21360391999999997,0.174709846,0.17191109,0.045577942,0.110171862,0.151906118,0.299505044,0.34216104599999997,0.172570373
28.01.,14,0.203977177,0.053283301,0.15153475300000002,0.259865786,0.09157726499999999,0.186380159,0.140578852,0.10226792400000001,0.338735679,0.070522747,0.039377433,0.08884263699999999,0.258362137,0.19603262899999999,0.284796726,0.136949837,0.18729973999999996,0.185559137,0.052978910000000004,0.185673273,0.131996209,0.16245648299999998,0.116793894,0.123843149,0.165302794,0.20670250499999998,0.16355749,0.20903138200000002,0.165752203,0.15604412199999998,0.043800283,0.105726426,0.14467882399999998,0.27690918600000003,0.324118111,0.137931042
28.01.,15,0.145722714,0.042832994,0.12409901100000001,0.20720161799999998,0.070164142,0.141892004,0.113904142,0.062489068999999994,0.258471261,0.056767472,0.028227437,0.061144502,0.20088203500000001,0.14662203999999998,0.21689143700000002,0.099602395,0.143334887,0.140220077,0.037709835000000004,0.148635171,0.104901571,0.116253462,0.09670156499999999,0.08209608699999998,0.11705513199999998,0.151867644,0.126262467,0.167201997,0.129894373,0.116264672,0.03406994099999999,0.08274049,0.11293622800000001,0.211588498,0.253324444,0.086515056
28.01.,16,0.082390666,0.024670453000000002,0.073870563,0.124402033,0.040696539999999996,0.082775988,0.069017883,0.035261716,0.154135173,0.035895806,0.015848426,0.034499673,0.11384781399999999,0.081835308,0.12194436199999999,0.055945140000000004,0.08151914,0.08157249899999999,0.020917725999999998,0.081120892,0.058408109,0.065779127,0.055679781,0.045119897,0.06694668499999999,0.0844404,0.071212546,0.096887979,0.076553444,0.064316468,0.017259710999999997,0.047845176999999996,0.06262476,0.12259791400000002,0.144673833,0.045171157
28.01.,17,0.020449098,0.006149213,0.020444853,0.036250162,0.010269449,0.022101126999999998,0.020671629999999996,0.008328440999999999,0.044190877,0.011835070999999999,0.003580595,0.007979060999999999,0.029128167000000003,0.018756704,0.031086889,0.01357877,0.021744956,0.022108812999999998,0.004457859,0.018452631,0.013430843999999999,0.015736367,0.014119497000000002,0.009794812,0.01852255,0.021126311999999998,0.018873702000000003,0.026352032999999997,0.023068544,0.016425732,0.003095629,0.012441477000000001,0.016086747,0.034127268,0.038725645,0.009633776
28.01.,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.01.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.01.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.01.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.01.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.01.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.01.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.01.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.01.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.01.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.01.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.01.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.01.,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.01.,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
