Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
20.04.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.04.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.04.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.04.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.04.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.04.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.04.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.04.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.04.,6,0.011339182,0.011867317,0.007311306,0.011545779,0.004303583999999999,0.009987409000000001,0.008998201,0.012826976,0.009463799,0.008403481999999999,0.005951056999999999,0.006642018,0.009516517999999998,0.011310363,0.007477940999999999,0.011843807,0.009645777999999999,0.012384913999999999,0.009834823,0.012375674000000001,0.0066184289999999995,0.0038434309999999996,0.0070571390000000005,0.012640657,0.010880447,0.005220231999999999,0.005899364,0.009969902,0.0070567159999999985,0.01049224,0.009255371999999998,0.002271581,0.007341087999999999,0.003319548,0.011419742,0.006695083
21.04.,7,0.075330892,0.08286282499999999,0.058779838,0.076784992,0.035702023,0.068894345,0.06584985400000001,0.087996741,0.066008465,0.059210021999999994,0.054394342,0.050060582,0.071369776,0.081517024,0.054310127,0.08408852099999999,0.07090348599999999,0.08997754999999999,0.06178635899999999,0.08537951199999999,0.059455076999999995,0.035041652,0.054534911,0.090765191,0.07911468799999999,0.043868866,0.042997913,0.082588491,0.049684655999999994,0.091489155,0.076014012,0.020691061999999996,0.063968559,0.029044118,0.099989794,0.048326658
21.04.,8,0.18601954299999998,0.23686946799999997,0.159225599,0.19021309600000003,0.08941041100000001,0.182198172,0.18292259,0.256958118,0.16586002,0.15812987399999998,0.161406249,0.12801688700000002,0.19014089299999998,0.226738755,0.129992641,0.234894603,0.181712974,0.26371297,0.13684183900000002,0.233327293,0.163404041,0.08599992799999999,0.149710213,0.260699709,0.218017257,0.11118537199999998,0.10385234499999998,0.239456868,0.125520675,0.269180108,0.227675438,0.053430345000000004,0.18317118300000002,0.073206503,0.30758901699999996,0.119389252
21.04.,9,0.303499273,0.41857146,0.274653727,0.308888438,0.155304368,0.312414417,0.31343060300000003,0.45032337800000005,0.285700183,0.27687499699999996,0.297656862,0.220177445,0.329973282,0.39394787000000003,0.21056414699999998,0.40779881,0.303391639,0.455869982,0.206693835,0.395524461,0.29610750799999996,0.146357829,0.262319222,0.451127193,0.375471256,0.19390417100000001,0.171755779,0.414692738,0.212375342,0.46773597600000005,0.40897490000000003,0.092316681,0.33727124199999997,0.124031698,0.5394539730000001,0.201609345
21.04.,10,0.388403602,0.5756891129999999,0.36674869800000004,0.387997867,0.207929855,0.428518288,0.41824132599999997,0.615707601,0.36786765799999993,0.393243703,0.43646935099999995,0.302447768,0.44110422800000004,0.553107712,0.272619226,0.563321768,0.41439572199999997,0.6148123449999999,0.278223035,0.54002652,0.405325507,0.221015803,0.36454359699999994,0.58186946,0.502877774,0.262791908,0.21433733,0.546029809,0.318131533,0.6238385030000001,0.553517278,0.138520254,0.489195984,0.18382766899999997,0.7004212870000001,0.300801002
21.04.,11,0.42922421200000005,0.677943741,0.422235342,0.419613912,0.24410126699999998,0.5069502179999998,0.47847421,0.719910466,0.410755402,0.482222049,0.54582997,0.360938847,0.5075175590000001,0.663915932,0.30597756499999995,0.667092323,0.48980805000000005,0.709801701,0.334933934,0.633905315,0.479850868,0.289898796,0.43573780999999995,0.643220801,0.580444698,0.311549534,0.234532442,0.619762522,0.407333845,0.7189296470000001,0.643764044,0.176534127,0.600610134,0.23452628800000003,0.7837013639999999,0.383917402
21.04.,12,0.42787003599999995,0.7207374730000001,0.43890315600000007,0.409483197,0.259889226,0.5409835749999999,0.496037465,0.7617430170000001,0.41496288800000003,0.532319628,0.610734015,0.38966371099999997,0.525329513,0.717002485,0.311405524,0.7130758779999999,0.5231091360000001,0.740491612,0.37334131000000004,0.6723704349999999,0.51235312,0.34015098399999993,0.46833216099999997,0.6377643689999999,0.608959829,0.33443911300000007,0.23480965,0.640338236,0.46417376000000005,0.7574502430000001,0.678472316,0.200863794,0.658047269,0.26796944500000003,0.8063329159999999,0.43579698999999994
21.04.,13,0.44126599,0.7165477779999999,0.42736319700000003,0.41369017500000005,0.279051529,0.555570253,0.48905885099999996,0.7685243449999999,0.387097695,0.5575452479999999,0.6310866509999999,0.37075120500000003,0.531335066,0.7395669629999999,0.315968939,0.7223750329999999,0.5076071,0.76099713,0.419499025,0.669817923,0.522798237,0.333770276,0.48376647999999994,0.629950694,0.6051960799999999,0.29868047200000003,0.232318786,0.627764542,0.49289742300000006,0.7491116,0.6556038529999999,0.212466467,0.665015711,0.270745221,0.7995840830000001,0.4563030549999999
21.04.,14,0.42665747200000004,0.669894298,0.38826697400000004,0.390704586,0.28015978099999994,0.5348785239999999,0.45534651400000004,0.7338362709999999,0.33514895699999997,0.5473873699999999,0.6139697869999999,0.328626127,0.501899629,0.7182834869999999,0.300020227,0.6880025780000001,0.45962435699999993,0.7372366589999999,0.44442296,0.625403922,0.49767272799999995,0.30675252599999997,0.46930143699999993,0.579349176,0.565257712,0.24708008199999998,0.21471247599999999,0.57705087,0.48846807699999995,0.6975347679999999,0.589250069,0.20921931700000002,0.631836679,0.255337033,0.7513150489999999,0.446895216
21.04.,15,0.38400433,0.5799605259999999,0.32716005,0.342767139,0.261848305,0.47693397400000004,0.394302123,0.6518732389999999,0.267813101,0.4975342949999999,0.555218268,0.269154126,0.4392863159999999,0.649434127,0.264922417,0.6084750299999999,0.385073357,0.665180785,0.433945802,0.5408228979999999,0.439022826,0.26503942199999997,0.42361941499999994,0.491628881,0.48834112799999996,0.18796195400000004,0.183863532,0.489442958,0.446214129,0.59869252,0.48643672299999996,0.190442202,0.5559771739999999,0.222753592,0.651861468,0.40492171699999996
21.04.,16,0.330094072,0.44165473,0.252613704,0.270024911,0.219835459,0.371525041,0.293125495,0.512570661,0.204199929,0.39390556,0.442501429,0.19501005000000002,0.339275887,0.509848603,0.221031409,0.46027645800000005,0.293652357,0.535758655,0.35235547300000003,0.40941590099999997,0.325801221,0.225548616,0.333428169,0.35597771300000003,0.391558713,0.142612586,0.133112183,0.387287963,0.343739586,0.46013575,0.37084876,0.14463156,0.431986302,0.163193621,0.506284772,0.330755217
21.04.,17,0.23818223,0.278556852,0.165919747,0.18215453399999998,0.157543953,0.24343642199999999,0.18027394200000002,0.332711216,0.133697312,0.260558593,0.293223786,0.11771417,0.22171915000000003,0.331652221,0.158431649,0.286258154,0.19109017900000003,0.35987290299999997,0.24247751699999998,0.256936831,0.202702074,0.16676897699999998,0.22156523900000002,0.213668691,0.263203149,0.09538032399999999,0.08090898099999999,0.25627753200000003,0.222406884,0.293190742,0.236167616,0.092615121,0.27807832,0.10012051,0.32369876,0.22809159299999998
21.04.,18,0.11703158699999999,0.119766444,0.078451522,0.09166614699999999,0.08107589300000001,0.11195537099999998,0.077736587,0.147577246,0.065449715,0.118908142,0.134951354,0.049520521000000005,0.103950803,0.148803735,0.082372855,0.120804388,0.09195867599999999,0.170430332,0.11737422100000001,0.111251666,0.09186161899999999,0.090990634,0.10677213799999999,0.092886737,0.122383409,0.045384547,0.035328245,0.118545957,0.101869137,0.128653094,0.10538922099999999,0.04305157,0.12187576,0.044584601,0.140387569,0.110376974
21.04.,19,0.023052375999999996,0.022654432,0.017013461999999997,0.022720748,0.018353274,0.022659075,0.016888429,0.030738275,0.015553483,0.023580011999999997,0.028210449999999998,0.011261008,0.022236645,0.031286145,0.018174204,0.023326094,0.021604143,0.03780314,0.024259720999999995,0.022462696999999997,0.021793831,0.021041111,0.025366154,0.022819275999999996,0.025679955999999997,0.010928563,0.00825625,0.026116197999999997,0.022251797,0.027990392,0.022166849,0.010333067,0.025538606999999998,0.011047402,0.030595830000000004,0.024207171
21.04.,20,0.0005535869999999999,0.000638053,0.00043954,0.00032154099999999995,0.00029550700000000003,0.0007445709999999999,0.000335794,0.0009144579999999998,0.000426381,0.0006865649999999999,0.000784269,2.5268000000000003e-05,0.000646461,0.001056549,0.00030560799999999996,0.0007346489999999999,0.0006104209999999999,0.0012657200000000001,0.000731043,0.0006515669999999999,0.0005245809999999999,0.000367508,0.0009109509999999999,0.000532515,0.0009060159999999999,0.000150823,2.6682e-05,0.001091189,0.000598359,0.0009556889999999999,0.000559537,0.00012623799999999998,0.000664697,0.00013522899999999998,0.000850853,0.0009307830000000001
21.04.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.04.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.04.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.04.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.04.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.04.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.04.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.04.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.04.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.04.,6,0.010739907,0.008955176,0.011094984999999998,0.013703804,0.00648101,0.011823391,0.010227142000000002,0.013513305000000001,0.013294325,0.012564085999999999,0.01206036,0.006717656,0.008080461,0.01140007,0.0053370940000000006,0.011932769,0.009393066,0.013443167,0.011259222999999999,0.011050663,0.013381718999999999,0.006432653,0.010541858,0.011887320000000002,0.010486261,0.007279391,0.00218985,0.012329026999999998,0.0055779539999999996,0.009091247,0.007496696,0.006367033999999999,0.012863038999999998,0.002040367,0.008914832,0.0074827079999999985
22.04.,7,0.072280233,0.062834731,0.07643929099999999,0.08811501299999999,0.043845733000000005,0.079643549,0.070658264,0.088327942,0.08464941899999999,0.08443990699999998,0.085326232,0.052014868000000006,0.06098168599999999,0.075931548,0.042298577,0.08028481,0.065575485,0.093674865,0.077543299,0.07533967,0.088068483,0.058876572999999995,0.073845319,0.083827164,0.076573739,0.049368065999999995,0.023399658,0.087706728,0.03671706600000001,0.063553048,0.05528658200000001,0.04426755099999999,0.09365157199999999,0.019962967999999998,0.060415409,0.05369940399999999
22.04.,8,0.19102500700000002,0.17069401899999997,0.20706954900000002,0.238178063,0.1062796,0.22134178200000001,0.199883735,0.24683431199999997,0.219174509,0.236931126,0.25005735399999995,0.143442927,0.14883077,0.196512849,0.104244366,0.216623605,0.16049054299999999,0.27139516399999997,0.202913078,0.19181747100000002,0.23709150599999998,0.156568917,0.19181372100000002,0.237122861,0.21687406899999997,0.11912117699999998,0.064958631,0.24588632700000002,0.08459368099999999,0.16411280199999997,0.147060152,0.11025292399999999,0.28220847299999996,0.052771967999999995,0.152328773,0.141325211
22.04.,9,0.331794715,0.298592649,0.360020732,0.40955301699999996,0.181251482,0.38686356199999994,0.354107486,0.42736574800000005,0.36445148799999993,0.419256632,0.44047269999999994,0.257564712,0.25398219699999997,0.33166846899999997,0.17359246499999997,0.371026096,0.26456548,0.46404252900000004,0.348590304,0.326559169,0.39939612700000005,0.276505886,0.3193385,0.41225764900000006,0.384455726,0.192472696,0.117627179,0.423474144,0.13731952599999997,0.27722947200000003,0.256394799,0.183559738,0.500484613,0.093662144,0.25030655900000004,0.247851904
22.04.,10,0.455699286,0.408624001,0.5236159189999999,0.518814596,0.22371697299999999,0.523924384,0.483174135,0.579133436,0.474834422,0.592026581,0.607913759,0.366586926,0.372557831,0.4263071259999999,0.24415838499999998,0.5236995959999999,0.373907785,0.6264501499999999,0.483186701,0.455569896,0.53644283,0.34528818699999997,0.449253412,0.5545812559999999,0.522480265,0.264641167,0.175913098,0.5759506149999999,0.221601601,0.39612235300000004,0.334862348,0.264386411,0.663316843,0.152357542,0.316860362,0.35402975099999995
22.04.,11,0.5369552559999999,0.48135457800000003,0.651683428,0.562493311,0.243861559,0.6099791210000001,0.5657147650000001,0.672993054,0.53152363,0.7136480239999999,0.716525154,0.448435262,0.472221085,0.47207012099999995,0.299156275,0.634830639,0.4569767729999999,0.725241863,0.574311913,0.546855873,0.61979997,0.371363688,0.543824711,0.640708918,0.6120235170000001,0.318565267,0.22249385300000002,0.6735634920000001,0.301841805,0.487901837,0.379545608,0.329865609,0.754963574,0.208432171,0.350546428,0.43356266200000004
22.04.,12,0.570136644,0.513284632,0.723449216,0.54898064,0.243888687,0.6410070319999999,0.595056324,0.7081546369999999,0.5357963669999999,0.7723405609999999,0.763643028,0.493576696,0.53461094,0.472223449,0.331094019,0.693074689,0.502753311,0.762296702,0.611777308,0.591362554,0.646416179,0.360950171,0.592538857,0.670148427,0.6482837290000001,0.34609639600000003,0.25008722699999997,0.7138128549999999,0.36041215400000004,0.539415749,0.390852749,0.36945091199999996,0.786027371,0.250529278,0.355197883,0.47423089799999996
22.04.,13,0.590205698,0.5361450249999999,0.736565749,0.534469902,0.226792347,0.624357711,0.569889887,0.693158602,0.547883029,0.7883070520000001,0.773580521,0.497214637,0.5351849420000001,0.48712907299999997,0.33088502900000005,0.6977306350000001,0.481220096,0.773758103,0.6275323850000001,0.588882543,0.599520686,0.343131672,0.627663362,0.6413793299999999,0.6460820270000001,0.346603966,0.258706245,0.7265183129999999,0.370513746,0.565950177,0.386149851,0.3895213779999999,0.7782495519999999,0.274844356,0.384794894,0.497796496
22.04.,14,0.5769975330000001,0.5286712710000001,0.704119679,0.484140594,0.197928291,0.566425202,0.5053075079999999,0.636100083,0.5237559199999999,0.758852148,0.741711924,0.46908348200000005,0.500467346,0.47300694,0.30823073300000003,0.658836463,0.424078283,0.7422293299999999,0.602164458,0.548229342,0.509994616,0.304557494,0.6248978999999999,0.571407942,0.602474467,0.324950375,0.24981045400000002,0.6952911290000001,0.35627799399999993,0.553664878,0.35745781299999996,0.382790522,0.7290027609999999,0.279628065,0.389586918,0.48831873699999995
22.04.,15,0.52558348,0.48346057600000003,0.624391732,0.406737025,0.162826511,0.4734828689999999,0.412233443,0.538988985,0.46401851,0.679490719,0.661340064,0.41039691500000003,0.43444017300000004,0.427199176,0.26567600199999997,0.576506002,0.343718993,0.6631355149999999,0.535833356,0.47281495000000007,0.395530061,0.251084058,0.5785977729999999,0.469167474,0.519157103,0.28333756899999996,0.22230998600000001,0.614631143,0.31843328699999995,0.49946384899999996,0.30820031600000003,0.3486728029999999,0.631434013,0.26245234900000003,0.362646139,0.44197325499999995
22.04.,16,0.43161936700000003,0.385096274,0.48763674900000004,0.333853932,0.143222961,0.363981905,0.307461814,0.395416054,0.365366221,0.532711619,0.522193547,0.32978375400000004,0.35462731000000003,0.308602131,0.21705900199999997,0.44954089699999994,0.24204640600000002,0.525621148,0.436981224,0.34677863600000003,0.274310341,0.19566678799999998,0.4739268940000001,0.36021790800000003,0.41295832600000004,0.226525501,0.174227113,0.491214866,0.25364567699999996,0.4034672100000001,0.249373334,0.288707057,0.49209895100000006,0.22469219299999998,0.287986868,0.35058565799999997
22.04.,17,0.295549042,0.25616539000000005,0.31547319799999995,0.231206374,0.111782993,0.23381555299999998,0.193987492,0.239752369,0.243697536,0.344882054,0.3402859789999999,0.22319259600000002,0.24561372900000003,0.18564533900000002,0.15237795799999998,0.29154993100000004,0.141993601,0.3462122429999999,0.298391878,0.21029454,0.15702616200000002,0.130367097,0.325728038,0.23010742199999998,0.27484205,0.15349501,0.114380639,0.326108104,0.17332167199999998,0.273383136,0.17276598199999998,0.20372283,0.31679358700000004,0.16357513399999998,0.194924178,0.23322485599999998
22.04.,18,0.13991795099999998,0.118203616,0.138640942,0.112540022,0.066552008,0.10384648500000002,0.091145119,0.10244184800000002,0.11639401099999999,0.15266605900000002,0.15200770400000002,0.106127496,0.12134887099999998,0.08077327000000001,0.07825744,0.13183003399999998,0.059597277000000004,0.16032804299999998,0.138505298,0.089828277,0.065532167,0.06411761199999999,0.16003433,0.10267979499999999,0.12612969999999998,0.074258273,0.053608540999999996,0.150117779,0.08763432900000001,0.12982776499999998,0.087313207,0.10251444699999998,0.138803969,0.08332572099999998,0.095698961,0.108609222
22.04.,19,0.029343532,0.024924671,0.027312041000000002,0.024260395999999997,0.017246221,0.021033665,0.022243719,0.022780074,0.024862429,0.03200017899999999,0.032195619,0.022280135,0.026912504999999996,0.020481513,0.018307630999999998,0.028064987999999996,0.015533310000000002,0.03496648199999999,0.02802421,0.021570982,0.018726405,0.015860718,0.036342851999999995,0.02331664,0.026576646,0.017510692,0.012591689,0.036071909,0.021463671999999996,0.030999884000000002,0.02213764,0.024303975999999998,0.031269179,0.020084473,0.022438826,0.025036047
22.04.,20,0.0008953009999999999,0.000828599,0.0009960140000000001,0.000635552,0.00046376599999999995,0.0005749169999999999,0.00043759900000000005,0.000516803,0.000995906,0.0011041879999999999,0.001053402,0.000645221,0.0007991350000000001,0.00035574799999999997,0.0006179110000000001,0.0008725059999999999,0.000344963,0.0009592159999999998,0.001182198,0.00040706700000000005,0.00034762599999999997,0.0003514,0.0013961139999999997,0.000685322,0.0011782200000000002,0.00026572600000000004,0.000169514,0.0016636840000000001,0.0008624249999999998,0.0013872,0.000828168,0.000907542,0.001302938,0.000602275,0.0008190890000000001,0.0006996480000000001
