Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
09.03.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.03.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.03.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.03.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.03.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.03.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.03.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.03.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.03.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.03.,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.03.,7,0.00039068899999999995,0.000123496,8.0735e-05,0.000217247,0.00015054899999999998,0.000477902,2.7422999999999998e-05,0.00039564,0.00019623,0.0,0.000204902,0.00047112900000000004,0.00031647,0.00025738,0.000174111,0.000507187,0.000523513,0.000339168,0.000119732,5.5398999999999996e-05,0.000373382,0.00022569799999999998,0.000424235,0.000314285,0.0017643669999999998,0.001538602,3.0524999999999997e-05,0.000709366,0.00021874000000000004,7.637400000000001e-05,0.00035348899999999996,0.001864323,0.000743326,0.0005815169999999999,0.0011110039999999999,0.000610764
10.03.,8,0.031506153999999995,0.017471036000000002,0.025589302,0.026088385,0.020271042,0.046491506,0.007996628,0.03991298,0.020400533000000002,0.011753048,0.022372474999999996,0.061031521,0.029012016999999994,0.021004753,0.019206974999999998,0.04389515399999999,0.035459665,0.031731199,0.030028534000000003,0.009788299,0.028871279,0.023536759000000004,0.035906447999999994,0.025162458999999998,0.046725236,0.063520163,0.007693403999999999,0.030033296,0.019327079,0.009165641,0.020768526,0.076883196,0.045717163000000005,0.033417818999999994,0.036810702,0.020644759
10.03.,9,0.14379798700000002,0.085683272,0.133435373,0.12413011699999998,0.091627515,0.213370399,0.037818915,0.190984626,0.09958732,0.060441458999999996,0.10298909099999999,0.284106931,0.1328796,0.09272555299999999,0.087140462,0.201629349,0.149473695,0.14701795099999998,0.148817588,0.043138501999999995,0.12827773599999998,0.106051729,0.16214052,0.10966591799999999,0.140305387,0.23613820400000002,0.033979572,0.113414462,0.07137923900000001,0.035528569999999995,0.07854218,0.26359853,0.17946310099999999,0.127392405,0.12398848700000001,0.07094901499999999
10.03.,10,0.26074765899999996,0.147411596,0.266317962,0.209340725,0.174730926,0.37545924999999997,0.070543735,0.36657973899999996,0.176553722,0.10302461299999999,0.20820067,0.488253726,0.25048665,0.160172399,0.174081654,0.3564184,0.271847963,0.264732713,0.29851693999999995,0.087514435,0.24568944099999995,0.211002495,0.307128216,0.20930989,0.18986833799999997,0.442468019,0.066816666,0.21612847899999998,0.132247859,0.073447445,0.14652773,0.44032031299999996,0.34778925499999996,0.239140266,0.20461479300000002,0.127018368
10.03.,11,0.36778611,0.194924853,0.39655013100000003,0.268813456,0.252551861,0.5049336099999999,0.099270906,0.521130801,0.23894794300000002,0.13178219100000002,0.315024556,0.636848304,0.35472808,0.21095917299999997,0.25965849799999996,0.47711321599999995,0.37759542199999996,0.359142608,0.44022214000000004,0.131978191,0.347939133,0.316844696,0.438541172,0.302999957,0.202124115,0.6127295049999999,0.098584783,0.30925589600000003,0.184308499,0.112873882,0.20674119199999996,0.561239687,0.503209684,0.33814155999999995,0.26406980399999996,0.176800738
10.03.,12,0.44426949400000004,0.222007996,0.49338821,0.294682171,0.30930699100000003,0.581542907,0.118717822,0.6202554789999999,0.275433521,0.143468988,0.39672353799999993,0.7116528010000001,0.4234130629999999,0.23737891700000002,0.323845533,0.543869063,0.44661287199999994,0.4109755339999999,0.5381171140000001,0.167060722,0.41089504,0.400735954,0.527163269,0.370404558,0.18856557599999998,0.7037550189999999,0.12270181899999999,0.37198662600000004,0.21632315200000002,0.14431551099999998,0.246587607,0.6142763290000001,0.603362808,0.401582881,0.294257763,0.210087765
10.03.,13,0.483634855,0.24051935100000002,0.544510113,0.296116588,0.323912692,0.609473862,0.12093253000000001,0.6425902889999999,0.266592187,0.15807179,0.40558738099999997,0.729563657,0.445883396,0.25263380199999996,0.342110186,0.58047228,0.47166131599999994,0.36948546299999996,0.566915145,0.17079556499999998,0.42329318799999993,0.392191249,0.524535121,0.39286990899999996,0.168748245,0.7294848249999999,0.128608731,0.42710705699999996,0.232194234,0.155702415,0.273223138,0.600017698,0.6452191389999999,0.420651137,0.28562455,0.211119795
10.03.,14,0.485347681,0.23595395000000002,0.546571336,0.26995277900000003,0.306555809,0.5894396049999999,0.11076454000000001,0.610274446,0.229434367,0.15790286900000003,0.374501866,0.6933206569999999,0.42421143999999994,0.253564411,0.32583069200000003,0.5651228189999999,0.45441342799999995,0.29198426899999996,0.543129199,0.15719435299999998,0.39838865199999995,0.342768845,0.47122482899999996,0.376149418,0.13601797599999998,0.7034751269999999,0.12189831699999998,0.441222889,0.22599492,0.152008389,0.273756491,0.525174128,0.637882049,0.40429801,0.250266271,0.19146396299999996
10.03.,15,0.44103307999999997,0.208014462,0.49386932800000005,0.22087405000000002,0.258995498,0.516381557,0.09043147300000001,0.5242085120000001,0.172958303,0.141624831,0.30818353400000004,0.5995787770000001,0.36126559399999997,0.23817171799999998,0.27657380600000003,0.496757349,0.393230319,0.198568637,0.46663583,0.129403029,0.338602715,0.264385393,0.3767912729999999,0.321284327,0.099135191,0.617262307,0.10323290999999998,0.405132218,0.196044852,0.13278189699999998,0.244553831,0.40042700299999995,0.568655358,0.349449599,0.19551902399999999,0.15584439300000003
10.03.,16,0.31905789500000004,0.14694827900000001,0.380732268,0.161626101,0.186215844,0.380088953,0.062617678,0.377619312,0.11759433899999999,0.108871528,0.213028677,0.44725915099999997,0.25015441799999993,0.186818337,0.209846521,0.374791575,0.288128479,0.131852467,0.34775811,0.094964948,0.241153592,0.192609965,0.26913448799999995,0.22242295599999998,0.072529844,0.46137092200000007,0.073737586,0.316566501,0.137528547,0.09364943199999999,0.18048956100000002,0.278899975,0.40505383699999997,0.268980953,0.13075263799999998,0.10777249
10.03.,17,0.178007917,0.08024233,0.230192689,0.091816756,0.10366695399999999,0.213782497,0.032830230999999994,0.20852712499999998,0.060024059,0.066833965,0.112397241,0.255833832,0.130968779,0.120507404,0.127743337,0.22148009899999999,0.162574909,0.064214437,0.203512853,0.054076304,0.129038767,0.109798014,0.14764964599999997,0.11644886499999997,0.042193050999999995,0.262454816,0.040309212999999997,0.194938318,0.07495145299999999,0.05056691,0.10412409,0.146795291,0.21319155599999998,0.162805345,0.06447446700000001,0.057527018
10.03.,18,0.052426295,0.023575032000000003,0.070527082,0.027683933,0.030172875,0.060116997000000005,0.008748219,0.059465565000000005,0.015040202999999999,0.023598061,0.032082856,0.075970957,0.034738405,0.045909394000000006,0.042187236,0.06810202600000001,0.046460716,0.014431564,0.063270386,0.016598865,0.032760104,0.035028562,0.04351897300000001,0.032011754999999996,0.014115352000000001,0.074970905,0.011194261,0.062953316,0.022634488,0.014531006000000003,0.032935279,0.04078709899999999,0.053461043,0.049880611,0.014610596,0.016693827
10.03.,19,0.000834422,0.000474568,0.0008264329999999999,0.000608534,0.000421417,0.0006574790000000001,3.3302999999999996e-05,0.001016543,9.7579e-05,0.000520645,0.0006203560000000001,0.0012014750000000002,0.000498746,0.000799817,0.0005585480000000001,0.001107252,0.0005930060000000001,6.5538e-05,0.000845478,0.000313656,0.000248366,0.0005491820000000001,0.000630435,0.0006140600000000001,0.000321747,0.0008818330000000002,3.5579000000000006e-05,0.001101777,0.0006212930000000001,0.000154055,0.0005753640000000001,0.000613599,0.00061873,0.000756781,4.251e-06,0.000495592
10.03.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.03.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.03.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.03.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.03.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.03.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.03.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.03.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.03.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.03.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.03.,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.03.,7,0.000328742,0.000573099,0.000502836,0.000248332,0.000359023,0.000661149,6.6536e-05,0.0006778439999999999,0.000250408,0.000326653,0.00019672899999999998,0.000359081,0.00037235100000000004,0.00021880100000000002,0.00035611499999999995,0.000272008,0.00092245,0.00022220499999999998,0.000492356,0.00021746599999999998,0.000130195,0.000197482,0.00025651499999999997,0.0007408709999999999,0.00018368,0.000349442,0.0008582029999999999,0.0019008489999999998,8.842e-05,0.000246542,0.00024179600000000001,0.001838287,0.0007906929999999999,0.000404273,0.000558366,0.001964763
11.03.,8,0.021944824,0.038038012999999996,0.039281872999999995,0.038787439,0.032460757,0.05317565,0.010032935000000002,0.055287133,0.017264642,0.032540419,0.019315668999999997,0.036324849000000006,0.027370232000000005,0.015949141,0.028914906999999997,0.018178064,0.056251169000000004,0.015965185,0.041629023,0.014983604,0.015833278,0.014403592,0.018225253999999996,0.042628747,0.011209919,0.036190425,0.034370781,0.070485221,0.010296705,0.019883679999999997,0.015275365999999999,0.05641798099999999,0.01973308,0.020794427,0.025187849999999998,0.060832488000000004
11.03.,9,0.091015495,0.16559153,0.18147134299999998,0.18582178500000002,0.14857088400000001,0.23786485,0.045279859,0.24373760100000003,0.076081892,0.15071518599999995,0.08417533899999999,0.15989508,0.11860909600000001,0.063859982,0.130463685,0.071514001,0.23754375,0.065001747,0.186354217,0.059159532,0.071274123,0.05965904699999999,0.074764717,0.18149995800000002,0.039010623,0.151630922,0.12050587099999999,0.243257166,0.040622623999999996,0.079398664,0.055994194,0.18917593900000002,0.06102019499999999,0.076377399,0.094199217,0.20715605199999998
11.03.,10,0.157213413,0.26136899199999997,0.283697207,0.33481229599999995,0.28729165999999995,0.412661237,0.096536729,0.422426431,0.132873205,0.28000176699999996,0.14791385099999999,0.277828429,0.240538258,0.11673639,0.23732135,0.139883218,0.41796596399999997,0.124635294,0.340374368,0.11570747299999999,0.136970919,0.10889812099999999,0.140187535,0.33079984900000003,0.068661012,0.30836744299999996,0.213775769,0.388559761,0.079538131,0.17684506699999997,0.10479961300000001,0.32233562099999996,0.10310686299999999,0.13890561899999998,0.17713989299999996,0.35972258399999996
11.03.,11,0.208484842,0.31734419799999997,0.33655962899999997,0.4523567740000001,0.417986296,0.54793185,0.155079378,0.55757317,0.179264691,0.39800187699999995,0.198472428,0.365370272,0.36215509599999995,0.16316603,0.327213252,0.207075912,0.56036481,0.181311671,0.46862557000000005,0.171131266,0.19948318,0.15357520800000002,0.200017723,0.453577276,0.094606546,0.461918839,0.289945328,0.48064396800000003,0.118618263,0.28790730600000003,0.14930475199999999,0.426188662,0.13631985,0.191795325,0.25396544499999996,0.483815329
11.03.,12,0.235189932,0.327311706,0.33921985499999996,0.518519529,0.511329039,0.622939493,0.208743814,0.630258326,0.20802374,0.48022056500000004,0.22628967100000003,0.40989907899999994,0.45173571999999995,0.19370230200000002,0.38215698000000003,0.25800483399999996,0.640373152,0.222879753,0.546473387,0.212990165,0.247480608,0.18582831300000002,0.24129811099999998,0.5253756519999999,0.113416972,0.566397142,0.334699349,0.512996397,0.149246315,0.38128529699999997,0.179729589,0.483891049,0.15604602099999998,0.224030273,0.308413491,0.554478143
11.03.,13,0.22754117799999998,0.330734914,0.346395041,0.533688449,0.569475171,0.661926178,0.236065798,0.660372889,0.21172897300000001,0.529524477,0.19811860399999998,0.413861292,0.48465473499999995,0.19475996099999998,0.40383667199999995,0.28847798999999996,0.68233305,0.24038948699999996,0.56912047,0.225567513,0.267113019,0.18377338599999998,0.258738614,0.5427926319999999,0.129868694,0.594622781,0.34155214899999997,0.47757991099999997,0.18706935,0.43458011799999996,0.19278750499999997,0.514044328,0.15889864999999997,0.20806435700000003,0.34700685400000003,0.6180956900000001
11.03.,14,0.201342134,0.300806329,0.319475122,0.5010064329999999,0.5814825909999999,0.6473217379999999,0.241804895,0.642462742,0.195446024,0.538710138,0.153212389,0.383363675,0.470268953,0.18081050299999998,0.38950858699999996,0.29254856799999995,0.66722894,0.234536326,0.5419915620000001,0.21619350199999998,0.26335844099999994,0.16278548699999998,0.253108384,0.510502328,0.13725184099999999,0.572437093,0.321313862,0.405155909,0.209106303,0.44606805799999993,0.18593813399999998,0.499372028,0.147846649,0.172720641,0.352667924,0.621920463
